longitude,latitude,vs30
36.0610231130003,36.367726207,825.27453613
36.0630231130003,36.367726207,835.18377686
36.0650231130003,36.367726207,846.46783447
36.0670231130003,36.367726207,856.05566406
36.0690231130003,36.367726207,861.80523682
36.0710231130003,36.367726207,863.77844238
36.0730231130003,36.367726207,862.35699463
36.0750231130003,36.367726207,857.92236328
36.0770231130003,36.367726207,851.05169678
36.0790231130003,36.367726207,843.07794189
36.0810231130003,36.367726207,835.51660156
36.0830231130003,36.367726207,829.88305664
36.0850231130003,36.367726207,827.37945557
36.0870231130003,36.367726207,827.19934082
36.0890231130003,36.367726207,827.74328613
36.0910231130003,36.367726207,827.40997314
36.0930231130003,36.367726207,824.64215088
36.0950231130003,36.367726207,818.37310791
36.0970231130003,36.367726207,807.84326172
36.0990231130003,36.367726207,792.29760742
36.1010231130003,36.367726207,771.05780029
36.1030231130003,36.367726207,745.1194458
36.1050231130003,36.367726207,717.10198975
36.1070231130003,36.367726207,689.69171143
36.1090231130003,36.367726207,665.54797363
36.1110231130003,36.367726207,645.84417725
36.1130231130003,36.367726207,629.52001953
36.1150231130003,36.367726207,615.33087158
36.1170231130003,36.367726207,602.03656006
36.1190231130003,36.367726207,589.57684326
36.1210231130003,36.367726207,580.69128418
36.1230231130003,36.367726207,578.5255127
36.1250231130003,36.367726207,586.22521973
36.1270231130003,36.367726207,605.7791748
36.1290231130004,36.367726207,634.70678711
36.1310231130004,36.367726207,669.44812012
36.1330231130004,36.367726207,706.4432373
36.1350231130004,36.367726207,742.37762451
36.1370231130004,36.367726207,775.51019287
36.1390231130004,36.367726207,804.72070313
36.1410231130004,36.367726207,828.89068604
36.1430231130004,36.367726207,847.0302124
36.1450231130004,36.367726207,859.58642578
36.1470231130004,36.367726207,867.90509033
36.1490231130004,36.367726207,873.34576416
36.1510231130004,36.367726207,877.23254395
36.1530231130004,36.367726207,880.11834717
36.1550231130004,36.367726207,881.80761719
36.1570231130004,36.367726207,882.07391357
36.1590231130004,36.367726207,880.69311523
36.1610231130004,36.367726207,877.55822754
36.1630231130004,36.367726207,872.73858643
36.1650231130004,36.367726207,866.31793213
36.1670231130004,36.367726207,858.37976074
36.1690231130004,36.367726207,848.90405273
36.1710231130004,36.367726207,837.62481689
36.1730231130004,36.367726207,824.24066162
36.1750231130004,36.367726207,808.44995117
36.1770231130004,36.367726207,790.08807373
36.1790231130004,36.367726207,769.51904297
36.1810231130004,36.367726207,747.23443604
36.1830231130004,36.367726207,723.72595215
36.1850231130004,36.367726207,699.51654053
36.1870231130004,36.367726207,675.33068848
36.1890231130004,36.367726207,651.972229
36.1910231130004,36.367726207,630.24523926
36.1930231130004,36.367726207,610.91137695
36.1950231130004,36.367726207,594.25976563
36.1970231130004,36.367726207,580.28399658
36.1990231130004,36.367726207,568.97302246
36.2010231130004,36.367726207,560.28826904
36.2030231130004,36.367726207,553.59063721
36.2050231130004,36.367726207,547.65808105
36.2070231130004,36.367726207,541.24468994
36.2090231130004,36.367726207,533.11309814
36.2110231130005,36.367726207,522.5022583
36.2130231130005,36.367726207,509.36676025
36.2150231130005,36.367726207,493.72039795
36.2170231130005,36.367726207,475.57751465
36.2190231130005,36.367726207,455.16018677
36.2210231130005,36.367726207,433.18292236
36.2230231130005,36.367726207,410.43170166
36.2250231130005,36.367726207,387.69244385
36.2270231130005,36.367726207,365.72314453
36.2290231130005,36.367726207,345.17358398
36.2310231130005,36.367726207,326.66738892
36.2330231130005,36.367726207,310.82827759
36.2350231130005,36.367726207,298.17956543
36.2370231130005,36.367726207,288.60174561
36.2390231130005,36.367726207,281.72143555
36.2410231130005,36.367726207,277.16470337
36.2430231130005,36.367726207,274.55291748
36.2450231130005,36.367726207,273.45562744
36.2470231130005,36.367726207,273.40991211
36.2490231130005,36.367726207,273.95233154
36.2510231130005,36.367726207,274.22210693
36.2530231130005,36.367726207,274.42614746
36.2550231130005,36.367726207,274.22573853
35.841023113,36.365726207,472.91653442
35.843023113,36.365726207,469.10470581
35.845023113,36.365726207,464.59503174
35.847023113,36.365726207,460.14523315
35.849023113,36.365726207,456.57012939
35.851023113,36.365726207,454.66201782
35.853023113,36.365726207,454.72366333
35.855023113,36.365726207,456.58270264
35.857023113,36.365726207,460.04733276
35.859023113,36.365726207,464.92294312
35.861023113,36.365726207,470.86697388
35.863023113,36.365726207,477.31445313
35.865023113,36.365726207,483.68197632
35.867023113,36.365726207,489.38696289
35.869023113,36.365726207,494.07244873
35.871023113,36.365726207,497.91641235
35.873023113,36.365726207,501.17456055
35.875023113,36.365726207,504.10250854
35.877023113,36.365726207,506.86080933
35.879023113,36.365726207,509.24249268
35.881023113,36.365726207,510.9519043
35.883023113,36.365726207,511.69332886
35.8850231130001,36.365726207,511.18829346
35.8870231130001,36.365726207,509.26885986
35.8890231130001,36.365726207,505.81069946
35.8910231130001,36.365726207,500.68954468
35.8930231130001,36.365726207,493.85733032
35.8950231130001,36.365726207,486.11526489
35.8970231130001,36.365726207,478.79574585
35.8990231130001,36.365726207,473.23931885
35.9010231130001,36.365726207,470.7416687
35.9030231130001,36.365726207,471.61929321
35.9050231130001,36.365726207,475.2388916
35.9070231130001,36.365726207,480.92788696
35.9090231130001,36.365726207,488.01638794
35.9110231130001,36.365726207,495.97546387
35.9130231130001,36.365726207,504.48828125
35.9150231130001,36.365726207,513.25537109
35.9170231130001,36.365726207,521.97790527
35.9190231130001,36.365726207,530.51940918
35.9210231130001,36.365726207,539.12866211
35.9230231130001,36.365726207,548.11016846
35.9250231130001,36.365726207,557.76861572
35.9270231130001,36.365726207,568.38098145
35.9290231130001,36.365726207,580.11767578
35.9310231130001,36.365726207,593.12359619
35.9330231130001,36.365726207,607.54345703
35.9350231130001,36.365726207,623.51092529
35.9370231130001,36.365726207,641.08917236
35.9390231130001,36.365726207,660.31341553
35.9410231130001,36.365726207,681.21887207
35.9430231130001,36.365726207,703.76751709
35.9450231130001,36.365726207,727.10571289
35.9470231130001,36.365726207,749.86962891
35.9490231130001,36.365726207,770.68756104
35.9510231130001,36.365726207,788.22021484
35.9530231130001,36.365726207,801.8326416
35.9550231130001,36.365726207,811.57354736
35.9570231130001,36.365726207,817.51965332
35.9590231130001,36.365726207,819.74511719
35.9610231130001,36.365726207,818.17303467
35.9630231130001,36.365726207,812.49993896
35.9650231130002,36.365726207,802.40374756
35.9670231130002,36.365726207,787.56494141
35.9690231130002,36.365726207,768.4440918
35.9710231130002,36.365726207,747.35253906
35.9730231130002,36.365726207,726.86968994
35.9750231130002,36.365726207,709.57513428
35.9770231130002,36.365726207,697.65283203
35.9790231130002,36.365726207,691.75799561
35.9810231130002,36.365726207,692.17669678
35.9830231130002,36.365726207,699.19512939
35.9850231130002,36.365726207,712.85479736
35.9870231130002,36.365726207,731.62988281
35.9890231130002,36.365726207,753.37591553
35.9910231130002,36.365726207,775.94683838
35.9930231130002,36.365726207,797.30200195
35.9950231130002,36.365726207,816.57562256
35.9970231130002,36.365726207,833.63671875
35.9990231130002,36.365726207,848.36560059
36.0010231130002,36.365726207,860.65032959
36.0030231130002,36.365726207,870.54473877
36.0050231130002,36.365726207,878.26373291
36.0070231130002,36.365726207,884.02880859
36.0090231130002,36.365726207,888.0604248
36.0110231130002,36.365726207,890.51837158
36.0130231130002,36.365726207,891.47113037
36.0150231130002,36.365726207,890.97967529
36.0170231130002,36.365726207,889.10498047
36.0190231130002,36.365726207,885.86737061
36.0210231130002,36.365726207,881.1907959
36.0230231130002,36.365726207,874.98535156
36.0250231130002,36.365726207,867.16119385
36.0270231130002,36.365726207,857.96105957
36.0290231130002,36.365726207,848.91253662
36.0310231130002,36.365726207,841.8538208
36.0330231130002,36.365726207,838.62298584
36.0350231130002,36.365726207,840.65539551
36.0370231130002,36.365726207,846.80517578
36.0390231130002,36.365726207,854.90734863
36.0410231130002,36.365726207,862.79455566
36.0430231130002,36.365726207,868.39880371
36.0450231130002,36.365726207,870.76086426
36.0470231130003,36.365726207,869.61499023
36.0490231130003,36.365726207,864.70605469
36.0510231130003,36.365726207,855.84881592
36.0530231130003,36.365726207,844.38000488
36.0550231130003,36.365726207,833.11328125
36.0570231130003,36.365726207,824.92303467
36.0590231130003,36.365726207,822.64459229
36.0610231130003,36.365726207,826.94995117
36.0630231130003,36.365726207,835.26000977
36.0650231130003,36.365726207,844.72747803
36.0670231130003,36.365726207,852.50817871
36.0690231130003,36.365726207,856.66790771
36.0710231130003,36.365726207,857.4307251
36.0730231130003,36.365726207,855.33361816
36.0750231130003,36.365726207,850.91381836
36.0770231130003,36.365726207,844.83477783
36.0790231130003,36.365726207,838.24890137
36.0810231130003,36.365726207,832.42651367
36.0830231130003,36.365726207,828.63812256
36.0850231130003,36.365726207,827.8381958
36.0870231130003,36.365726207,828.95684814
36.0890231130003,36.365726207,830.125
36.0910231130003,36.365726207,829.47180176
36.0930231130003,36.365726207,825.23504639
36.0950231130003,36.365726207,816.86779785
36.0970231130003,36.365726207,804.58312988
36.0990231130003,36.365726207,788.60559082
36.1010231130003,36.365726207,769.18908691
36.1030231130003,36.365726207,747.22467041
36.1050231130003,36.365726207,724.22149658
36.1070231130003,36.365726207,701.7142334
36.1090231130003,36.365726207,681.22058105
36.1110231130003,36.365726207,663.31695557
36.1130231130003,36.365726207,647.16564941
36.1150231130003,36.365726207,631.81213379
36.1170231130003,36.365726207,616.3059082
36.1190231130003,36.365726207,600.82623291
36.1210231130003,36.365726207,588.23242188
36.1230231130003,36.365726207,581.77252197
36.1250231130003,36.365726207,584.69464111
36.1270231130003,36.365726207,599.17010498
36.1290231130004,36.365726207,623.21069336
36.1310231130004,36.365726207,653.82336426
36.1330231130004,36.365726207,688.01525879
36.1350231130004,36.365726207,722.93530273
36.1370231130004,36.365726207,756.64154053
36.1390231130004,36.365726207,787.55090332
36.1410231130004,36.365726207,814.08117676
36.1430231130004,36.365726207,834.79626465
36.1450231130004,36.365726207,849.8885498
36.1470231130004,36.365726207,860.56945801
36.1490231130004,36.365726207,868.0657959
36.1510231130004,36.365726207,873.57421875
36.1530231130004,36.365726207,877.63323975
36.1550231130004,36.365726207,880.14233398
36.1570231130004,36.365726207,880.97503662
36.1590231130004,36.365726207,880.00726318
36.1610231130004,36.365726207,877.2598877
36.1630231130004,36.365726207,872.97180176
36.1650231130004,36.365726207,867.39971924
36.1670231130004,36.365726207,860.79974365
36.1690231130004,36.365726207,853.27258301
36.1710231130004,36.365726207,844.54949951
36.1730231130004,36.365726207,834.30841064
36.1750231130004,36.365726207,822.22717285
36.1770231130004,36.365726207,808.04742432
36.1790231130004,36.365726207,791.75738525
36.1810231130004,36.365726207,773.40466309
36.1830231130004,36.365726207,753.0369873
36.1850231130004,36.365726207,730.77349854
36.1870231130004,36.365726207,707.19146729
36.1890231130004,36.365726207,683.04876709
36.1910231130004,36.365726207,659.10394287
36.1930231130004,36.365726207,636.09594727
36.1950231130004,36.365726207,614.54675293
36.1970231130004,36.365726207,594.8427124
36.1990231130004,36.365726207,577.36791992
36.2010231130004,36.365726207,562.47387695
36.2030231130004,36.365726207,549.79949951
36.2050231130004,36.365726207,538.29223633
36.2070231130004,36.365726207,526.87109375
36.2090231130004,36.365726207,514.46307373
36.2110231130005,36.365726207,500.43795776
36.2130231130005,36.365726207,484.83120728
36.2150231130005,36.365726207,467.73306274
36.2170231130005,36.365726207,449.23428345
36.2190231130005,36.365726207,429.55496216
36.2210231130005,36.365726207,409.22238159
36.2230231130005,36.365726207,388.80825806
36.2250231130005,36.365726207,368.88427734
36.2270231130005,36.365726207,349.99819946
36.2290231130005,36.365726207,332.60494995
36.2310231130005,36.365726207,317.13699341
36.2330231130005,36.365726207,304.0269165
36.2350231130005,36.365726207,293.62844849
36.2370231130005,36.365726207,285.79067993
36.2390231130005,36.365726207,280.16342163
36.2410231130005,36.365726207,276.39602661
36.2430231130005,36.365726207,274.13897705
36.2450231130005,36.365726207,273.05584717
36.2470231130005,36.365726207,272.81826782
36.2490231130005,36.365726207,273.0980835
36.2510231130005,36.365726207,273.57345581
36.2530231130005,36.365726207,274.0630188
36.2550231130005,36.365726207,274.52142334
35.841023113,36.363726207,478.48953247
35.843023113,36.363726207,475.57421875
35.845023113,36.363726207,471.94506836
35.847023113,36.363726207,468.42858887
35.849023113,36.363726207,465.87695313
35.851023113,36.363726207,465.11773682
35.853023113,36.363726207,466.44207764
35.855023113,36.363726207,469.6204834
35.857023113,36.363726207,474.40216064
35.859023113,36.363726207,480.53356934
35.861023113,36.363726207,487.61849976
35.863023113,36.363726207,495.04586792
35.865023113,36.363726207,502.18704224
35.867023113,36.363726207,508.41415405
35.869023113,36.363726207,513.34838867
35.871023113,36.363726207,517.20135498
35.873023113,36.363726207,520.27062988
35.875023113,36.363726207,522.85345459
35.877023113,36.363726207,525.168396
35.879023113,36.363726207,527.12945557
35.881023113,36.363726207,528.57684326
35.883023113,36.363726207,529.35089111
35.8850231130001,36.363726207,529.27539063
35.8870231130001,36.363726207,528.06781006
35.8890231130001,36.363726207,525.40350342
35.8910231130001,36.363726207,520.95782471
35.8930231130001,36.363726207,514.49853516
35.8950231130001,36.363726207,506.82269287
35.8970231130001,36.363726207,499.37139893
35.8990231130001,36.363726207,493.59561157
35.9010231130001,36.363726207,490.8994751
35.9030231130001,36.363726207,491.66738892
35.9050231130001,36.363726207,495.29425049
35.9070231130001,36.363726207,501.13424683
35.9090231130001,36.363726207,508.54321289
35.9110231130001,36.363726207,516.96630859
35.9130231130001,36.363726207,525.98303223
35.9150231130001,36.363726207,535.184021
35.9170231130001,36.363726207,544.16046143
35.9190231130001,36.363726207,552.68145752
35.9210231130001,36.363726207,560.93817139
35.9230231130001,36.363726207,569.1829834
35.9250231130001,36.363726207,577.66833496
35.9270231130001,36.363726207,586.63067627
35.9290231130001,36.363726207,596.24462891
35.9310231130001,36.363726207,606.67016602
35.9330231130001,36.363726207,618.06713867
35.9350231130001,36.363726207,630.59631348
