longitude,latitude,vs30
36.9233746517005,37.3146005715,366.23342896
36.9253746517005,37.3146005715,350.08380127
36.9273746517005,37.3146005715,335.06033325
36.9293746517005,37.3146005715,322.57043457
36.9313746517005,37.3146005715,314.10256958
36.9333746517005,37.3146005715,311.14520264
36.9353746517005,37.3146005715,314.63552856
36.9373746517005,37.3146005715,323.44110107
36.9393746517005,37.3146005715,335.9437561
36.9413746517005,37.3146005715,350.52526855
36.9433746517005,37.3146005715,365.63183594
36.9453746517005,37.3146005715,380.11010742
36.9473746517005,37.3146005715,392.96054077
36.9493746517005,37.3146005715,403.18386841
36.9513746517005,37.3146005715,409.85708618
36.9533746517005,37.3146005715,412.87759399
36.9553746517005,37.3146005715,412.64315796
36.9573746517005,37.3146005715,409.55865479
36.9593746517005,37.3146005715,404.07339478
36.9613746517005,37.3146005715,397.56329346
36.9633746517005,37.3146005715,392.28137207
36.9653746517005,37.3146005715,390.51504517
36.9673746517005,37.3146005715,394.53567505
36.9693746517005,37.3146005715,405.78173828
36.9713746517005,37.3146005715,424.47097778
36.9733746517005,37.3146005715,450.72409058
36.9753746517005,37.3146005715,484.65625
36.9773746517005,37.3146005715,525.0211792
36.9793746517005,37.3146005715,567.42858887
36.9813746517005,37.3146005715,607.0456543
36.9833746517005,37.3146005715,639.03979492
36.9853746517005,37.3146005715,659.81939697
36.9873746517005,37.3146005715,670.45288086
36.9893746517005,37.3146005715,673.10229492
36.9913746517005,37.3146005715,669.92962646
36.9933746517005,37.3146005715,663.0881958
36.9953746517005,37.3146005715,654.67694092
36.9973746517005,37.3146005715,646.77392578
36.9993746517005,37.3146005715,641.45727539
37.0013746517006,37.3146005715,640.49377441
37.0033746517006,37.3146005715,642.29620361
37.0053746517006,37.3146005715,643.2321167
37.0073746517006,37.3146005715,639.64025879
37.0093746517006,37.3146005715,628.00683594
37.0113746517006,37.3146005715,607.90313721
37.0133746517006,37.3146005715,581.82006836
37.0153746517006,37.3146005715,552.36334229
37.0173746517006,37.3146005715,522.1161499
37.0193746517006,37.3146005715,492.5032959
37.0213746517006,37.3146005715,463.25183105
37.0233746517006,37.3146005715,433.95376587
37.0253746517006,37.3146005715,404.20281982
37.0273746517006,37.3146005715,374.04724121
37.0293746517006,37.3146005715,344.5847168
37.0313746517006,37.3146005715,317.06057739
37.0333746517006,37.3146005715,292.72015381
37.0353746517006,37.3146005715,272.53820801
37.0373746517006,37.3146005715,256.47357178
37.0393746517006,37.3146005715,244.24668884
37.0413746517006,37.3146005715,235.57801819
37.0433746517006,37.3146005715,230.13592529
37.0453746517006,37.3146005715,227.26477051
37.0473746517006,37.3146005715,226.1844635
37.0493746517006,37.3146005715,226.11468506
37.0513746517006,37.3146005715,226.31860352
37.0533746517006,37.3146005715,226.52874756
37.0553746517006,37.3146005715,226.76374817
37.0573746517006,37.3146005715,227.04634094
36.5473746517,37.3126005714999,769.93499756
36.5493746517,37.3126005714999,793.54064941
36.5513746517,37.3126005714999,810.17468262
36.5533746517,37.3126005714999,819.7635498
36.5553746517,37.3126005714999,825.47839355
36.5573746517,37.3126005714999,830.53668213
36.5593746517,37.3126005714999,837.99188232
36.5613746517,37.3126005714999,847.47833252
36.5633746517,37.3126005714999,855.39385986
36.5653746517,37.3126005714999,858.00939941
36.5673746517,37.3126005714999,851.65216064
36.5693746517,37.3126005714999,835.57678223
36.5713746517,37.3126005714999,813.32720947
36.5733746517,37.3126005714999,788.78912354
36.5753746517,37.3126005714999,765.84429932
36.5773746517,37.3126005714999,747.48284912
36.5793746517,37.3126005714999,734.63513184
36.5813746517,37.3126005714999,727.94189453
36.5833746517,37.3126005714999,728.0435791
36.5853746517,37.3126005714999,735.10430908
36.5873746517,37.3126005714999,747.49835205
36.5893746517,37.3126005714999,763.18005371
36.5913746517001,37.3126005714999,780.10375977
36.5933746517001,37.3126005714999,796.11737061
36.5953746517001,37.3126005714999,808.40618896
36.5973746517001,37.3126005714999,813.90112305
36.5993746517001,37.3126005714999,809.5324707
36.6013746517001,37.3126005714999,792.60198975
36.6033746517001,37.3126005714999,764.41351318
36.6053746517001,37.3126005714999,728.71105957
36.6073746517001,37.3126005714999,689.27355957
36.6093746517001,37.3126005714999,649.83105469
36.6113746517001,37.3126005714999,613.09771729
36.6133746517001,37.3126005714999,580.8260498
36.6153746517001,37.3126005714999,554.73083496
36.6173746517001,37.3126005714999,536.50970459
36.6193746517001,37.3126005714999,526.97692871
36.6213746517001,37.3126005714999,525.65197754
36.6233746517001,37.3126005714999,531.95129395
36.6253746517001,37.3126005714999,545.28839111
36.6273746517001,37.3126005714999,564.31719971
36.6293746517001,37.3126005714999,585.93768311
36.6313746517001,37.3126005714999,606.80322266
36.6333746517001,37.3126005714999,623.56695557
36.6353746517001,37.3126005714999,633.83831787
36.6373746517001,37.3126005714999,638.81665039
36.6393746517001,37.3126005714999,640.54364014
36.6413746517001,37.3126005714999,641.06121826
36.6433746517001,37.3126005714999,642.17077637
36.6453746517001,37.3126005714999,644.17895508
36.6473746517001,37.3126005714999,646.81811523
36.6493746517001,37.3126005714999,649.8192749
36.6513746517001,37.3126005714999,652.96459961
36.6533746517001,37.3126005714999,656.58502197
36.6553746517001,37.3126005714999,661.34619141
36.6573746517001,37.3126005714999,667.91845703
36.6593746517001,37.3126005714999,676.92169189
36.6613746517001,37.3126005714999,687.91998291
36.6633746517001,37.3126005714999,699.47833252
36.6653746517001,37.3126005714999,710.12249756
36.6673746517001,37.3126005714999,718.38781738
36.6693746517001,37.3126005714999,723.3079834
36.6713746517001,37.3126005714999,724.64691162
36.6733746517002,37.3126005714999,722.22650146
36.6753746517002,37.3126005714999,715.86938477
36.6773746517002,37.3126005714999,705.52130127
36.6793746517002,37.3126005714999,691.4130249
36.6813746517002,37.3126005714999,673.81524658
36.6833746517002,37.3126005714999,652.9987793
36.6853746517002,37.3126005714999,629.38830566
36.6873746517002,37.3126005714999,603.98706055
36.6893746517002,37.3126005714999,577.93383789
36.6913746517002,37.3126005714999,552.36761475
36.6933746517002,37.3126005714999,528.54193115
36.6953746517002,37.3126005714999,508.42462158
36.6973746517002,37.3126005714999,494.25784302
36.6993746517002,37.3126005714999,488.28430176
36.7013746517002,37.3126005714999,492.55795288
36.7033746517002,37.3126005714999,507.09851074
36.7053746517002,37.3126005714999,530.68536377
36.7073746517002,37.3126005714999,562.08032227
36.7093746517002,37.3126005714999,599.97906494
36.7113746517002,37.3126005714999,641.69976807
36.7133746517002,37.3126005714999,683.25689697
36.7153746517002,37.3126005714999,720.61358643
36.7173746517002,37.3126005714999,749.77832031
36.7193746517002,37.3126005714999,769.10626221
36.7213746517002,37.3126005714999,780.39099121
36.7233746517002,37.3126005714999,785.69995117
36.7253746517002,37.3126005714999,787.09771729
36.7273746517002,37.3126005714999,785.94384766
36.7293746517002,37.3126005714999,781.96966553
36.7313746517002,37.3126005714999,774.6774292
36.7333746517002,37.3126005714999,763.56939697
36.7353746517002,37.3126005714999,748.34960938
36.7373746517002,37.3126005714999,729.47949219
36.7393746517002,37.3126005714999,707.59838867
36.7413746517002,37.3126005714999,683.34552002
36.7433746517002,37.3126005714999,657.37921143
36.7453746517002,37.3126005714999,630.47692871
36.7473746517002,37.3126005714999,603.46173096
36.7493746517002,37.3126005714999,577.15673828
36.7513746517002,37.3126005714999,552.34832764
36.7533746517002,37.3126005714999,529.42443848
36.7553746517003,37.3126005714999,508.53036499
36.7573746517003,37.3126005714999,489.80795288
36.7593746517003,37.3126005714999,473.39929199
36.7613746517003,37.3126005714999,459.45370483
36.7633746517003,37.3126005714999,448.12716675
36.7653746517003,37.3126005714999,439.57598877
36.7673746517003,37.3126005714999,433.97412109
36.7693746517003,37.3126005714999,432.40789795
36.7713746517003,37.3126005714999,437.30096436
36.7733746517003,37.3126005714999,451.18325806
36.7753746517003,37.3126005714999,476.57672119
36.7773746517003,37.3126005714999,513.97357178
36.7793746517003,37.3126005714999,559.17919922
36.7813746517003,37.3126005714999,607.33966064
36.7833746517003,37.3126005714999,653.60089111
36.7853746517003,37.3126005714999,693.34716797
36.7873746517003,37.3126005714999,722.85791016
36.7893746517003,37.3126005714999,738.62237549
36.7913746517003,37.3126005714999,737.13000488
36.7933746517003,37.3126005714999,715.72851563
36.7953746517003,37.3126005714999,677.1081543
36.7973746517003,37.3126005714999,626.01116943
36.7993746517003,37.3126005714999,567.18395996
36.8013746517003,37.3126005714999,505.26879883
36.8033746517003,37.3126005714999,443.78488159
36.8053746517003,37.3126005714999,385.56668091
36.8073746517003,37.3126005714999,333.43893433
36.8093746517003,37.3126005714999,290.13497925
36.8113746517003,37.3126005714999,256.48110962
36.8133746517003,37.3126005714999,231.49856567
36.8153746517003,37.3126005714999,214.13771057
36.8173746517003,37.3126005714999,203.34472656
36.8193746517003,37.3126005714999,197.84901428
36.8213746517003,37.3126005714999,196.0625
36.8233746517003,37.3126005714999,196.37176514
36.8253746517003,37.3126005714999,197.16577148
36.8273746517003,37.3126005714999,197.4178009
36.8293746517003,37.3126005714999,197.45056152
36.8313746517003,37.3126005714999,197.77664185
36.8333746517003,37.3126005714999,198.90859985
36.8353746517003,37.3126005714999,201.15162659
36.8373746517004,37.3126005714999,204.03231812
36.8393746517004,37.3126005714999,206.89453125
36.8413746517004,37.3126005714999,209.0821228
36.8433746517004,37.3126005714999,210.04896545
36.8453746517004,37.3126005714999,209.93365479
36.8473746517004,37.3126005714999,209.13778687
36.8493746517004,37.3126005714999,208.06349182
36.8513746517004,37.3126005714999,207.13665771
36.8533746517004,37.3126005714999,207.03918457
36.8553746517004,37.3126005714999,208.60906982
36.8573746517004,37.3126005714999,212.68656921
36.8593746517004,37.3126005714999,220.10797119
36.8613746517004,37.3126005714999,231.62785339
36.8633746517004,37.3126005714999,247.92340088
36.8653746517004,37.3126005714999,269.66876221
36.8673746517004,37.3126005714999,297.51464844
36.8693746517004,37.3126005714999,330.89608765
36.8713746517004,37.3126005714999,367.46688843
36.8733746517004,37.3126005714999,404.73895264
36.8753746517004,37.3126005714999,440.22653198
36.8773746517004,37.3126005714999,472.00274658
36.8793746517004,37.3126005714999,499.43139648
36.8813746517004,37.3126005714999,522.05786133
36.8833746517004,37.3126005714999,539.42755127
36.8853746517004,37.3126005714999,551.23950195
36.8873746517004,37.3126005714999,557.76983643
36.8893746517004,37.3126005714999,559.43005371
36.8913746517004,37.3126005714999,556.63165283
36.8933746517004,37.3126005714999,549.86352539
36.8953746517004,37.3126005714999,540.09643555
36.8973746517004,37.3126005714999,528.48632813
36.8993746517004,37.3126005714999,516.18939209
36.9013746517004,37.3126005714999,504.2828064
36.9033746517004,37.3126005714999,492.99060059
36.9053746517004,37.3126005714999,482.01675415
36.9073746517004,37.3126005714999,471.05786133
36.9093746517004,37.3126005714999,459.81103516
36.9113746517004,37.3126005714999,447.98580933
36.9133746517004,37.3126005714999,435.30334473
36.9153746517004,37.3126005714999,421.48532104
36.9173746517004,37.3126005714999,406.26165771
36.9193746517005,37.3126005714999,389.79248047
36.9213746517005,37.3126005714999,372.86846924
36.9233746517005,37.3126005714999,356.33035278
36.9253746517005,37.3126005714999,341.01916504
36.9273746517005,37.3126005714999,327.83416748
36.9293746517005,37.3126005714999,317.80899048
36.9313746517005,37.3126005714999,311.99627686
36.9333746517005,37.3126005714999,311.44863892
36.9353746517005,37.3126005714999,316.73599243
36.9373746517005,37.3126005714999,326.61602783
36.9393746517005,37.3126005714999,339.42108154
36.9413746517005,37.3126005714999,353.48355103
36.9433746517005,37.3126005714999,367.22085571
36.9453746517005,37.3126005714999,379.58032227
36.9473746517005,37.3126005714999,389.71258545
36.9493746517005,37.3126005714999,396.76882935
36.9513746517005,37.3126005714999,399.99734497
36.9533746517005,37.3126005714999,399.69396973
36.9553746517005,37.3126005714999,396.79321289
36.9573746517005,37.3126005714999,392.23867798
36.9593746517005,37.3126005714999,386.97793579
36.9613746517005,37.3126005714999,382.04223633
36.9633746517005,37.3126005714999,378.54187012
36.9653746517005,37.3126005714999,377.59030151
36.9673746517005,37.3126005714999,380.30007935
36.9693746517005,37.3126005714999,387.74017334
36.9713746517005,37.3126005714999,400.91549683
36.9733746517005,37.3126005714999,420.82592773
36.9753746517005,37.3126005714999,448.46588135
36.9773746517005,37.3126005714999,483.46435547
36.9793746517005,37.3126005714999,522.29760742
36.9813746517005,37.3126005714999,560.99816895
36.9833746517005,37.3126005714999,595.59863281
36.9853746517005,37.3126005714999,622.86920166
36.9873746517005,37.3126005714999,642.34960938
36.9893746517005,37.3126005714999,654.22961426
36.9913746517005,37.3126005714999,658.69885254
36.9933746517005,37.3126005714999,656.21740723
36.9953746517005,37.3126005714999,648.92803955
36.9973746517005,37.3126005714999,639.61968994
36.9993746517005,37.3126005714999,631.08270264
37.0013746517006,37.3126005714999,625.79675293
37.0033746517006,37.3126005714999,622.89245605
37.0053746517006,37.3126005714999,619.45861816
37.0073746517006,37.3126005714999,612.55505371
37.0093746517006,37.3126005714999,599.35827637
37.0113746517006,37.3126005714999,579.48529053
37.0133746517006,37.3126005714999,554.86230469
37.0153746517006,37.3126005714999,527.50665283
37.0173746517006,37.3126005714999,499.41891479
37.0193746517006,37.3126005714999,471.74795532
37.0213746517006,37.3126005714999,444.39419556
37.0233746517006,37.3126005714999,417.15872192
37.0253746517006,37.3126005714999,389.84378052
37.0273746517006,37.3126005714999,362.54882813
37.0293746517006,37.3126005714999,336.05957031
37.0313746517006,37.3126005714999,311.25827026
37.0333746517006,37.3126005714999,289.02719116
37.0353746517006,37.3126005714999,270.090271
37.0373746517006,37.3126005714999,254.57717896
37.0393746517006,37.3126005714999,242.4780426
37.0413746517006,37.3126005714999,233.7829895
37.0433746517006,37.3126005714999,228.39611816
37.0453746517006,37.3126005714999,225.68572998
37.0473746517006,37.3126005714999,224.81440735
37.0493746517006,37.3126005714999,224.94432068
37.0513746517006,37.3126005714999,225.2855835
37.0533746517006,37.3126005714999,225.56552124
37.0553746517006,37.3126005714999,225.82672119
37.0573746517006,37.3126005714999,226.11631775
36.5473746517,37.3106005714999,790.94189453
36.5493746517,37.3106005714999,809.4744873
36.5513746517,37.3106005714999,823.26641846
36.5533746517,37.3106005714999,831.93115234
36.5553746517,37.3106005714999,837.38555908
36.5573746517,37.3106005714999,841.5791626
36.5593746517,37.3106005714999,846.34423828
36.5613746517,37.3106005714999,851.06555176
36.5633746517,37.3106005714999,852.81121826
36.5653746517,37.3106005714999,848.55834961
36.5673746517,37.3106005714999,835.33569336
36.5693746517,37.3106005714999,812.8480835
36.5713746517,37.3106005714999,784.72167969
36.5733746517,37.3106005714999,754.89477539
36.5753746517,37.3106005714999,727.30291748
36.5773746517,37.3106005714999,705.19989014
36.5793746517,37.3106005714999,690.26519775
36.5813746517,37.3106005714999,683.956604
36.5833746517,37.3106005714999,687.73217773
36.5853746517,37.3106005714999,702.09979248
36.5873746517,37.3106005714999,724.00073242
